# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 08:04:16
# Original Data Points: 1603
# Sampled Data Points (5-sec intervals): 1603
# Time Range: 0 - 13638 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
12568,37010,1076.4,298,151,0,899,648,7692,792,1295,0.52,0.0,7,Cruise
12578,37010,1077.2,298,151,0,899,648,7691,791,1295,0.52,0.0,7,Cruise
12588,37010,1078.0,298,151,0,899,648,7689,789,1295,0.52,0.0,7,Cruise
12598,37010,1078.9,298,151,0,899,648,7687,787,1295,0.52,0.0,7,Cruise
12608,37010,1079.7,298,151,0,899,648,7685,785,1295,0.52,0.0,7,Cruise
12618,37010,1080.5,298,151,0,899,648,7683,783,1295,0.52,0.0,7,Cruise
12628,37010,1081.4,298,150,0,899,648,7682,782,1295,0.52,0.0,7,Cruise
12638,37010,1082.2,298,150,0,899,648,7680,780,1295,0.52,0.0,7,Cruise
12648,37010,1083.0,298,150,0,899,648,7678,778,1295,0.52,0.0,7,Cruise
12658,37010,1083.8,298,150,0,899,647,7676,776,1295,0.52,0.0,7,Cruise
12668,37010,1084.7,298,150,0,899,647,7674,774,1295,0.52,0.0,7,Cruise
12678,37010,1085.5,298,150,0,899,647,7673,773,1295,0.52,0.0,7,Cruise
12688,37010,1086.3,298,150,0,899,647,7671,771,1295,0.52,0.0,7,Cruise
12698,37010,1087.2,298,150,0,899,647,7669,769,1295,0.52,0.0,7,Cruise
12708,37010,1088.0,298,150,0,899,647,7667,767,1295,0.52,0.0,7,Cruise
12718,37010,1088.8,298,150,0,899,647,7665,765,1295,0.52,0.0,7,Cruise
12728,37010,1089.6,298,150,0,899,647,7664,764,1295,0.52,0.0,7,Cruise
12738,37010,1090.5,298,150,0,899,647,7662,762,1295,0.52,0.0,7,Cruise
12748,37010,1091.3,298,150,0,899,647,7660,760,1295,0.52,0.0,7,Cruise
12758,37010,1092.1,298,150,0,899,646,7658,758,1295,0.52,0.0,7,Cruise
12768,37010,1092.9,298,150,0,899,646,7656,756,1295,0.52,0.0,7,Cruise
12778,37010,1093.8,298,150,0,899,646,7655,755,1295,0.52,0.0,7,Cruise
12788,37010,1094.6,298,150,0,899,646,7653,753,1295,0.52,0.0,7,Cruise
12798,37010,1095.4,298,150,0,899,646,7651,751,1295,0.52,0.0,7,Cruise
12808,37010,1096.3,298,150,0,899,646,7649,749,1295,0.52,0.0,7,Cruise
12818,37010,1097.1,298,150,0,899,646,7647,747,1295,0.52,0.0,7,Cruise
12828,37010,1097.9,298,150,0,899,646,7646,746,1295,0.52,0.0,7,Cruise
12838,37010,1098.7,298,150,0,899,646,7644,744,1295,0.52,0.0,7,Cruise
12848,37010,1099.6,298,150,0,899,645,7642,742,1295,0.52,0.0,7,Cruise
12858,37010,1100.4,298,150,0,899,645,7640,740,1295,0.52,0.0,7,Cruise
12868,37010,1101.2,298,150,0,899,645,7638,738,1295,0.52,0.0,7,Cruise
12878,37010,1102.1,298,150,0,899,645,7637,737,1295,0.52,0.0,7,Cruise
12888,37010,1102.9,298,150,0,899,645,7635,735,1295,0.52,0.0,7,Cruise
12898,37010,1103.7,298,150,0,899,645,7633,733,1295,0.52,0.0,7,Cruise
12908,37010,1104.5,298,150,0,899,645,7631,731,1295,0.52,0.0,7,Cruise
12918,37010,1105.4,298,150,0,899,645,7629,729,1295,0.52,0.0,7,Cruise
12928,37010,1106.2,298,150,0,899,645,7628,728,1295,0.519,0.0,7,Cruise
12938,37010,1107.0,298,150,0,899,645,7626,726,1295,0.519,0.0,7,Cruise
12948,37010,1107.8,298,150,0,899,644,7624,724,1295,0.519,0.0,7,Cruise
12958,37010,1108.7,298,150,0,899,644,7622,722,1295,0.519,0.0,7,Cruise
12968,37010,1109.5,298,150,0,899,644,7620,720,1295,0.519,0.0,7,Cruise
12978,37010,1110.3,298,150,0,899,644,7619,719,1295,0.519,0.0,7,Cruise
12988,37010,1111.2,298,150,0,899,644,7617,717,1295,0.519,0.0,7,Cruise
12998,37010,1112.0,298,150,0,899,644,7615,715,1295,0.519,0.0,7,Cruise
13008,37010,1112.8,298,150,0,899,644,7613,713,1295,0.519,0.0,7,Cruise
13018,37010,1113.6,298,150,0,899,644,7611,711,1295,0.519,0.0,7,Cruise
13028,37010,1114.5,298,150,0,899,644,7610,710,1295,0.519,0.0,7,Cruise
13038,37010,1115.3,298,150,0,899,644,7608,708,1295,0.519,0.0,7,Cruise
13048,37010,1116.1,298,150,0,899,643,7606,706,1295,0.519,0.0,7,Cruise
13058,37010,1117.0,298,150,0,899,643,7604,704,1295,0.519,0.0,7,Cruise
13068,37010,1117.8,298,150,0,899,643,7602,702,1295,0.519,0.0,7,Cruise
13078,37010,1118.6,298,150,0,899,643,7601,701,1295,0.519,0.0,7,Cruise
13088,37010,1119.4,298,150,0,899,643,7599,699,1295,0.519,0.0,7,Cruise
13098,37010,1120.3,298,150,0,899,643,7597,697,1295,0.519,0.0,7,Cruise
13108,37010,1121.1,298,150,0,899,643,7595,695,1295,0.519,0.0,7,Cruise
13118,37010,1121.9,298,150,0,899,643,7593,693,1295,0.519,0.0,7,Cruise
13128,37010,1122.7,298,150,0,899,643,7592,692,1295,0.519,0.0,7,Cruise
13138,37010,1123.6,298,150,0,899,643,7590,690,1295,0.519,0.0,7,Cruise
13148,37010,1124.4,298,150,0,899,642,7588,688,1295,0.519,0.0,7,Cruise
13158,37010,1125.2,298,150,0,899,642,7586,686,1295,0.519,0.0,7,Cruise
13168,37010,1126.0,298,150,0,899,642,7584,684,1295,0.519,0.0,7,Cruise
13178,37010,1126.9,298,150,0,899,642,7583,683,1295,0.519,0.0,7,Cruise
13188,37010,1127.7,298,150,0,899,642,7581,681,1295,0.519,0.0,7,Cruise
13198,37010,1128.5,298,150,0,899,642,7579,679,1295,0.519,0.0,7,Cruise
13208,37010,1129.4,298,150,0,899,642,7577,677,1295,0.519,0.0,7,Cruise
13218,37010,1130.2,298,150,0,899,642,7575,675,1295,0.519,0.0,7,Cruise
13228,37010,1131.0,298,150,0,899,642,7574,674,1295,0.519,0.0,7,Cruise
13238,37010,1131.8,298,150,0,899,642,7572,672,1295,0.519,0.0,7,Cruise
13248,37010,1132.7,298,150,0,899,641,7570,670,1295,0.519,0.0,7,Cruise
13258,37010,1133.5,298,150,0,899,641,7568,668,1295,0.519,0.0,7,Cruise
13268,37010,1134.3,298,150,0,899,641,7566,666,1295,0.519,0.0,7,Cruise
13278,37010,1135.1,298,150,0,899,641,7565,665,1295,0.519,0.0,7,Cruise
13288,37010,1136.0,297,150,0,899,641,7563,663,1295,0.519,0.0,7,Cruise
13298,37010,1136.8,297,150,0,899,641,7561,661,1295,0.519,0.0,7,Cruise
13308,37010,1137.6,292,147,0,899,641,7559,659,1295,0.509,0.0,7,Cruise
13318,37010,1138.4,292,147,0,901,629,7557,657,1297,0.509,0.0,7,Cruise
13328,37010,1139.2,292,147,0,901,629,7556,656,1297,0.509,0.0,7,Cruise
13338,37010,1140.0,292,147,0,901,628,7554,654,1297,0.509,0.0,7,Cruise
13348,37010,1140.8,292,147,0,901,628,7552,652,1297,0.509,0.0,7,Cruise
13358,37010,1141.7,292,147,0,901,628,7550,650,1297,0.509,0.0,7,Cruise
13368,37010,1142.5,292,147,0,901,628,7548,648,1297,0.509,0.0,7,Cruise
13378,37010,1143.3,292,147,0,901,628,7547,647,1297,0.509,0.0,7,Cruise
13388,37010,1144.1,292,147,0,901,628,7545,645,1297,0.509,0.0,7,Cruise
13398,37010,1144.9,292,147,0,901,628,7543,643,1297,0.509,0.0,7,Cruise
13408,37010,1145.7,292,147,0,901,628,7541,641,1297,0.509,0.0,7,Cruise
13418,37010,1146.5,292,147,0,901,628,7539,639,1297,0.509,0.0,7,Cruise
13428,37010,1147.3,292,147,0,901,627,7538,638,1297,0.509,0.0,7,Cruise
13438,37010,1148.1,292,147,0,901,627,7536,636,1297,0.509,0.0,7,Cruise
13448,37010,1149.0,292,147,0,901,627,7534,634,1297,0.509,0.0,7,Cruise
13458,37010,1149.8,292,147,0,901,627,7532,632,1297,0.509,0.0,7,Cruise
13468,37010,1150.6,292,147,0,901,627,7530,630,1297,0.509,0.0,7,Cruise
13478,37010,1151.4,292,147,0,901,627,7529,629,1297,0.509,0.0,7,Cruise
13488,37010,1152.2,292,147,0,901,627,7527,627,1297,0.509,0.0,7,Cruise
13498,37010,1153.0,292,147,0,901,627,7525,625,1297,0.509,0.0,7,Cruise
13508,37010,1153.8,292,147,0,901,627,7523,623,1297,0.509,0.0,7,Cruise
13518,37010,1154.6,292,147,0,901,627,7521,621,1297,0.509,0.0,7,Cruise
13528,37010,1155.4,292,147,0,901,626,7520,620,1297,0.508,0.0,7,Cruise
13538,37010,1156.2,292,147,0,901,626,7518,618,1297,0.508,0.0,7,Cruise
13548,37010,1157.1,292,147,0,901,626,7516,616,1297,0.508,0.0,7,Cruise
13558,37010,1157.9,292,147,0,901,626,7514,614,1297,0.508,0.0,7,Cruise
13568,37010,1158.7,292,147,0,901,626,7512,612,1297,0.508,0.0,7,Cruise
13578,37010,1159.5,292,147,0,901,626,7511,611,1297,0.508,0.0,7,Cruise
13588,37010,1160.3,292,147,0,901,626,7509,609,1297,0.508,0.0,7,Cruise
13598,37010,1161.1,292,147,0,901,626,7507,607,1297,0.508,0.0,7,Cruise
13608,37010,1161.9,292,147,0,901,626,7505,605,1297,0.508,0.0,7,Cruise
13618,37010,1162.7,292,147,0,901,626,7503,603,1297,0.508,0.0,7,Cruise
13628,37010,1163.5,291,147,0,901,625,7502,602,1297,0.508,0.0,7,Cruise
13638,37010,1164.3,291,147,0,901,625,7500,600,1297,0.508,0.0,7,Cruise
