# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 15:53:35
# Original Data Points: 1523
# Sampled Data Points (5-sec intervals): 1523
# Time Range: 0 - 11000 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10575,9174,917.0,235,212,-1500,259,1115,8081,1181,215,0.365,-10.7,10,Descent (IAS/Below 10k)
10580,9049,917.3,227,205,-1500,160,1050,8081,1181,144,0.351,-11.1,10,Descent (IAS/Below 10k)
10585,8924,917.7,221,200,-1500,100,1000,8081,1181,81,0.342,-11.4,10,Descent (IAS/Below 10k)
10590,8799,918.0,221,200,-1500,100,1001,8081,1181,72,0.342,-11.4,10,Descent (IAS/Below 10k)
10595,8674,918.3,220,200,-1500,100,1001,8081,1181,72,0.341,-11.4,10,Descent (IAS/Below 10k)
10600,8549,918.6,220,200,-1500,100,1001,8081,1181,72,0.34,-11.4,10,Descent (IAS/Below 10k)
10605,8424,918.9,219,200,-1500,100,1001,8081,1181,72,0.339,-11.5,10,Descent (IAS/Below 10k)
10610,8299,919.2,219,200,-1500,100,1001,8081,1181,72,0.338,-11.5,10,Descent (IAS/Below 10k)
10615,8174,919.5,218,200,-1500,100,1001,8080,1180,72,0.337,-11.5,10,Descent (IAS/Below 10k)
10620,8049,919.8,218,200,-1500,100,1001,8080,1180,72,0.336,-11.5,10,Descent (IAS/Below 10k)
10625,7924,920.1,217,200,-1500,100,1002,8080,1180,72,0.335,-11.6,10,Descent (IAS/Below 10k)
10630,7799,920.4,217,200,-1500,100,1002,8080,1180,72,0.334,-11.6,10,Descent (IAS/Below 10k)
10635,7674,920.7,216,200,-1500,100,1002,8080,1180,72,0.333,-11.6,10,Descent (IAS/Below 10k)
10640,7549,921.0,216,200,-1500,100,1002,8080,1180,72,0.332,-11.6,10,Descent (IAS/Below 10k)
10645,7424,921.3,215,200,-1500,100,1002,8080,1180,72,0.331,-11.7,10,Descent (IAS/Below 10k)
10650,7299,921.6,215,200,-1500,100,1002,8080,1180,72,0.33,-11.7,10,Descent (IAS/Below 10k)
10655,7174,921.9,214,200,-1500,100,1002,8080,1180,72,0.329,-11.7,10,Descent (IAS/Below 10k)
10660,7049,922.2,214,200,-1500,100,1002,8080,1180,72,0.328,-11.8,10,Descent (IAS/Below 10k)
10665,6924,922.5,213,200,-1500,100,1002,8079,1179,72,0.327,-11.8,10,Descent (IAS/Below 10k)
10670,6799,922.8,213,200,-1500,100,1003,8079,1179,72,0.326,-11.8,10,Descent (IAS/Below 10k)
10675,6674,923.1,212,200,-1500,100,1003,8079,1179,72,0.326,-11.8,10,Descent (IAS/Below 10k)
10680,6549,923.4,212,200,-1500,100,1003,8079,1179,72,0.325,-11.9,10,Descent (IAS/Below 10k)
10685,6424,923.7,211,200,-1500,100,1003,8079,1179,72,0.324,-11.9,10,Descent (IAS/Below 10k)
10690,6299,924.0,211,200,-1500,100,1003,8079,1179,72,0.323,-11.9,10,Descent (IAS/Below 10k)
10695,6174,924.2,210,200,-1500,100,1003,8079,1179,72,0.322,-11.9,10,Descent (IAS/Below 10k)
10700,6049,924.5,210,200,-1500,100,1003,8079,1179,72,0.321,-12.0,10,Descent (IAS/Below 10k)
10705,5924,924.8,209,200,-1500,100,1003,8079,1179,72,0.32,-12.0,10,Descent (IAS/Below 10k)
10710,5799,925.1,209,200,-1500,100,1004,8079,1179,72,0.319,-12.0,10,Descent (IAS/Below 10k)
10715,5674,925.4,208,200,-1500,100,1004,8078,1178,72,0.318,-12.1,10,Descent (IAS/Below 10k)
10720,5549,925.7,208,200,-1500,100,1004,8078,1178,72,0.317,-12.1,10,Descent (IAS/Below 10k)
10725,5424,926.0,208,200,-1500,100,1004,8078,1178,72,0.317,-12.1,10,Descent (IAS/Below 10k)
10730,5299,926.3,207,200,-1500,100,1004,8078,1178,72,0.316,-12.1,10,Descent (IAS/Below 10k)
10735,5174,926.6,207,200,-1500,100,1004,8078,1178,72,0.315,-12.2,10,Descent (IAS/Below 10k)
10740,5089,926.8,201,195,-700,823,1292,8078,1178,394,0.306,-5.8,11,Approach
10745,5031,927.1,192,187,-700,711,1201,8077,1177,544,0.293,-6.1,11,Approach
10750,4972,927.4,183,178,-700,601,1115,8076,1176,464,0.279,-6.4,11,Approach
10755,4914,927.6,174,170,-700,495,1035,8076,1176,387,0.265,-6.7,11,Approach
10760,4856,927.9,166,161,-700,393,962,8075,1175,312,0.252,-7.1,11,Approach
10765,4797,928.1,157,153,-700,294,895,8075,1175,240,0.238,-7.5,11,Approach
10770,4739,928.3,148,144,-700,198,835,8075,1175,170,0.225,-7.9,11,Approach
10775,4681,928.5,139,136,-700,105,783,8074,1174,102,0.211,-8.4,11,Approach
10780,4622,928.7,133,130,-700,100,746,8074,1174,72,0.202,-8.8,11,Approach
10785,4564,928.9,133,130,-700,100,746,8074,1174,72,0.202,-8.8,11,Approach
10790,4506,929.0,133,130,-700,100,746,8074,1174,72,0.202,-8.8,11,Approach
10795,4447,929.2,133,130,-700,100,746,8074,1174,72,0.201,-8.8,11,Approach
10800,4389,929.4,132,130,-700,100,746,8074,1174,72,0.201,-8.8,11,Approach
10805,4331,929.6,132,130,-700,100,746,8074,1174,72,0.201,-8.8,11,Approach
10810,4272,929.8,132,130,-700,100,746,8074,1174,72,0.201,-8.9,11,Approach
10815,4214,930.0,132,130,-700,100,746,8074,1174,72,0.2,-8.9,11,Approach
10820,4156,930.1,132,130,-700,100,746,8074,1174,72,0.2,-8.9,11,Approach
10825,4097,930.3,132,130,-700,100,746,8073,1173,72,0.2,-8.9,11,Approach
10830,4039,930.5,132,130,-700,100,746,8073,1173,72,0.2,-8.9,11,Approach
10835,3981,930.7,131,130,-700,100,746,8073,1173,72,0.199,-8.9,11,Approach
10840,3922,930.9,131,130,-700,100,746,8073,1173,72,0.199,-8.9,11,Approach
10845,3864,931.1,131,130,-700,100,746,8073,1173,72,0.199,-8.9,11,Approach
10850,3806,931.2,131,130,-700,100,746,8073,1173,72,0.199,-8.9,11,Approach
10855,3747,931.4,131,130,-700,100,746,8073,1173,72,0.198,-8.9,11,Approach
10860,3689,931.6,131,130,-700,100,746,8073,1173,72,0.198,-8.9,11,Approach
10865,3631,931.8,131,130,-700,100,746,8073,1173,72,0.198,-9.0,11,Approach
10870,3572,932.0,131,130,-700,100,746,8073,1173,72,0.197,-9.0,11,Approach
10875,3514,932.1,130,130,-700,100,746,8072,1172,72,0.197,-9.0,11,Approach
10880,3456,932.3,130,130,-700,100,746,8072,1172,72,0.197,-9.0,11,Approach
10885,3397,932.5,130,130,-700,100,746,8072,1172,72,0.197,-9.0,11,Approach
10890,3339,932.7,130,130,-700,100,746,8072,1172,72,0.196,-9.0,11,Approach
10895,3281,932.9,130,130,-700,100,746,8072,1172,72,0.196,-9.0,11,Approach
10900,3222,933.1,130,130,-700,100,746,8072,1172,72,0.196,-9.0,11,Approach
10905,3164,933.2,130,130,-700,100,746,8072,1172,72,0.196,-9.0,11,Approach
10910,3106,933.4,126,126,-700,278,1025,8072,1172,129,0.19,-9.3,12,Final/Landing
10915,3047,933.6,117,118,-700,151,955,8071,1171,150,0.177,-10.0,12,Final/Landing
10920,2989,933.7,108,109,-700,100,901,8071,1171,78,0.163,-10.8,12,Final/Landing
10925,2931,933.9,99,100,-700,100,868,8071,1171,72,0.15,-11.8,12,Final/Landing
10930,2872,934.0,90,91,-700,100,859,8071,1171,72,0.136,-13.0,12,Final/Landing
10935,2814,934.1,87,88,-700,100,866,8071,1171,72,0.131,-13.5,12,Final/Landing
10940,2756,934.2,87,88,-700,100,866,8071,1171,72,0.131,-13.5,12,Final/Landing
10945,2697,934.4,87,88,-700,100,866,8071,1171,72,0.13,-13.6,12,Final/Landing
10950,2639,934.5,86,87,-700,100,866,8071,1171,72,0.13,-13.6,12,Final/Landing
10955,2581,934.6,86,87,-700,100,867,8071,1171,72,0.13,-13.6,12,Final/Landing
10960,2522,934.7,86,87,-700,100,867,8071,1171,72,0.129,-13.7,12,Final/Landing
10965,2464,934.8,86,87,-700,100,867,8070,1170,72,0.129,-13.7,12,Final/Landing
10970,2406,935.0,86,87,-700,100,868,8070,1170,72,0.129,-13.7,12,Final/Landing
10975,2347,935.1,85,87,-700,100,868,8070,1170,72,0.128,-13.8,12,Final/Landing
10980,2289,935.2,85,87,-700,100,868,8070,1170,72,0.128,-13.8,12,Final/Landing
10985,2231,935.3,85,87,-700,100,869,8070,1170,72,0.128,-13.8,12,Final/Landing
10990,2172,935.4,85,87,-700,100,869,8070,1170,72,0.127,-13.9,12,Final/Landing
10995,2126,935.6,74,76,0,178,2288,8070,1170,83,0.112,0.0,13,Rollout/Stop
11000,2126,935.6,28,29,0,187,2057,8070,1170,131,0.042,0.0,13,Rollout/Stop
